รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
96010000,สพป.นราธิวาส เขต 1,96010026,บ้านจืองา,3,3,6,1,4,6,10,1,5,4,9,1,12,13,25,3,7,9,16,1,5,2,7,1,5,4,9,1,9,5,14,1,10,6,16,1,6,8,14,1,42,34,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,47,101,9
96010000,สพป.นราธิวาส เขต 1,96010027,บ้านตะโละแน็ง,5,7,12,1,4,5,9,1,2,4,6,1,11,16,27,3,3,0,3,1,2,3,5,1,4,0,4,1,2,4,6,1,5,3,8,1,5,5,10,1,21,15,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,63,9
96010000,สพป.นราธิวาส เขต 1,96010028,บ้านยารอ,5,7,12,1,14,6,20,1,5,9,14,1,24,22,46,3,9,12,21,1,9,8,17,1,11,12,23,1,9,9,18,1,8,11,19,1,16,17,33,1,62,69,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,91,177,9
96010000,สพป.นราธิวาส เขต 1,96010029,บ้านโคกตีเต,1,1,2,1,7,1,8,1,4,6,10,1,12,8,20,3,3,4,7,1,0,3,3,1,2,4,6,1,3,2,5,1,3,3,6,1,8,4,12,1,19,20,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,59,9
96010000,สพป.นราธิวาส เขต 1,96010030,บ้านโคกสุมุ,1,3,4,1,8,1,9,1,2,7,9,1,11,11,22,3,10,9,19,1,4,10,14,1,9,4,13,1,12,11,23,1,6,6,12,1,10,5,15,1,51,45,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,118,9
96010000,สพป.นราธิวาส เขต 1,96010031,บ้านแคนา,2,5,7,1,7,10,17,1,17,7,24,1,26,22,48,3,7,12,19,1,10,8,18,1,8,7,15,1,19,22,41,1,12,12,24,1,16,11,27,1,72,72,144,6,12,6,18,1,16,5,21,1,9,9,18,1,37,20,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,114,249,12
96010000,สพป.นราธิวาส เขต 1,96010032,บ้านโต๊ะนอ,1,5,6,1,3,4,7,1,3,5,8,1,7,14,21,3,7,2,9,1,15,6,21,1,3,8,11,1,9,11,20,1,6,8,14,1,13,5,18,1,53,40,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,114,9
96010000,สพป.นราธิวาส เขต 1,96010033,บ้านจูดแดง,0,0,0,0,7,14,21,1,14,13,27,1,21,27,48,2,12,5,17,1,8,4,12,1,4,5,9,1,10,12,22,1,16,9,25,1,8,12,20,1,58,47,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,74,153,8
96010000,สพป.นราธิวาส เขต 1,96010034,บ้านโคกแมแน,3,6,9,1,10,1,11,1,7,2,9,1,20,9,29,3,10,6,16,1,10,4,14,1,10,4,14,1,10,8,18,1,9,10,19,1,6,7,13,1,55,39,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,48,123,9
96010000,สพป.นราธิวาส เขต 1,96010035,บ้านจะแลเกาะ,4,3,7,1,11,0,11,1,11,7,18,1,26,10,36,3,11,7,18,1,8,6,14,1,7,6,13,1,6,7,13,1,2,3,5,1,7,4,11,1,41,33,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,43,110,9
96010000,สพป.นราธิวาส เขต 1,96010036,บ้านมะนังกาหยี,13,8,21,1,11,18,29,1,11,11,22,1,35,37,72,3,21,9,30,1,19,7,26,1,10,15,25,1,12,8,20,1,13,13,26,1,7,16,23,1,82,68,150,6,9,11,20,1,10,13,23,1,3,8,11,1,22,32,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,137,276,12
96010000,สพป.นราธิวาส เขต 1,96010037,บ้านสุไหงบาลา,10,9,19,1,6,6,12,1,8,8,16,1,24,23,47,3,15,6,21,1,10,8,18,1,14,8,22,1,11,2,13,1,10,8,18,1,6,13,19,1,66,45,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,68,158,9
96010000,สพป.นราธิวาส เขต 1,96010038,วัดโคกโก,4,8,12,1,5,8,13,1,9,10,19,1,18,26,44,3,13,11,24,1,14,9,23,1,9,8,17,1,10,7,17,1,3,6,9,1,5,5,10,1,54,46,100,6,10,3,13,1,7,6,13,1,2,7,9,1,19,16,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,88,179,12
96010000,สพป.นราธิวาส เขต 1,96010039,บ้านรามา,8,12,20,1,11,8,19,1,4,5,9,1,23,25,48,3,6,7,13,1,9,4,13,1,3,11,14,1,9,6,15,1,10,5,15,1,11,5,16,1,48,38,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,63,134,9
96010000,สพป.นราธิวาส เขต 1,96010040,บ้านทำเนียบ,4,1,5,1,4,7,11,1,2,6,8,1,10,14,24,3,7,2,9,1,4,7,11,1,7,11,18,1,9,6,15,1,7,9,16,1,5,11,16,1,39,46,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,60,109,9
96010000,สพป.นราธิวาส เขต 1,96010041,บ้านปลักปลา,13,8,21,1,11,10,21,1,24,12,36,1,48,30,78,3,23,19,42,1,18,16,34,1,19,14,33,1,11,18,29,1,18,17,35,1,18,13,31,1,107,97,204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,127,282,9
96010000,สพป.นราธิวาส เขต 1,96010042,วัดลําภู,3,3,6,1,5,10,15,1,3,2,5,1,11,15,26,3,14,12,26,1,6,4,10,1,15,7,22,1,5,3,8,1,8,9,17,1,7,8,15,1,55,43,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,58,124,9
96010000,สพป.นราธิวาส เขต 1,96010043,บ้านยะลูตง(ประชุมวิทยาสาร),6,10,16,1,17,4,21,1,18,22,40,2,41,36,77,4,9,13,22,1,14,18,32,2,18,13,31,1,20,21,41,2,24,24,48,2,19,23,42,2,104,112,216,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,148,293,14
96010000,สพป.นราธิวาส เขต 1,96010044,บ้านกาเยาะมาตี,6,6,12,1,7,11,18,1,5,8,13,1,18,25,43,3,11,16,27,1,14,8,22,1,6,12,18,1,17,13,30,1,16,14,30,1,7,21,28,1,71,84,155,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,109,198,9
96010000,สพป.นราธิวาส เขต 1,96010045,บ้านยือลอ,2,2,4,1,8,10,18,1,7,7,14,1,17,19,36,3,9,7,16,1,13,9,22,1,9,8,17,1,10,15,25,1,14,7,21,1,12,11,23,1,67,57,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76,160,9
96010000,สพป.นราธิวาส เขต 1,96010046,บ้านแป๊ะบุญ,0,0,0,0,41,41,82,4,63,47,110,5,104,88,192,9,72,67,139,5,64,70,134,5,74,80,154,5,67,64,131,5,97,81,178,5,59,80,139,5,433,442,875,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,530,1067,39
96010000,สพป.นราธิวาส เขต 1,96010047,บ้านบือเจ๊าะ,0,0,0,0,2,6,8,1,9,5,14,1,11,11,22,2,3,6,9,1,13,4,17,1,10,8,18,1,10,8,18,1,4,12,16,1,3,7,10,1,43,45,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,110,8
96010000,สพป.นราธิวาส เขต 1,96010048,น้ำตกปาโจ (วันครู 2501),0,0,0,0,8,6,14,1,12,4,16,1,20,10,30,2,4,9,13,1,9,16,25,1,10,1,11,1,17,12,29,1,13,10,23,1,10,9,19,1,63,57,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,67,150,8
96010000,สพป.นราธิวาส เขต 1,96010049,บ้านปะลุกานากอ,4,1,5,1,0,6,6,1,7,4,11,1,11,11,22,3,7,3,10,1,6,0,6,1,6,9,15,1,8,11,19,1,6,10,16,1,9,8,17,1,42,41,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,52,105,9
96010000,สพป.นราธิวาส เขต 1,96010050,บ้านดูกู,7,7,14,1,7,8,15,1,13,10,23,1,27,25,52,3,11,11,22,1,12,13,25,1,9,9,18,1,8,8,16,1,14,16,30,1,14,18,32,1,68,75,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,100,195,9
96010000,สพป.นราธิวาส เขต 1,96010051,บ้านบือเระ,5,4,9,1,8,3,11,1,5,7,12,1,18,14,32,3,9,7,16,1,8,4,12,1,9,6,15,1,10,8,18,1,9,14,23,1,9,6,15,1,54,45,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,59,131,9
96010000,สพป.นราธิวาส เขต 1,96010052,บ้านบูเกะสูดอ,0,0,0,0,10,9,19,1,10,14,24,1,20,23,43,2,12,7,19,1,10,8,18,1,18,8,26,1,13,7,20,1,11,13,24,1,16,11,27,1,80,54,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,77,177,8
96010000,สพป.นราธิวาส เขต 1,96010053,บ้านคลอแระ,6,9,15,1,14,12,26,1,6,6,12,1,26,27,53,3,10,10,20,1,16,8,24,1,20,16,36,1,20,10,30,1,10,10,20,1,11,15,26,1,87,69,156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,96,209,9
96010000,สพป.นราธิวาส เขต 1,96010054,บ้านตันหยง,0,0,0,0,14,17,31,1,16,18,34,1,30,35,65,2,14,17,31,1,28,12,40,1,24,18,42,1,20,21,41,1,27,20,47,2,15,18,33,1,128,106,234,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,141,299,9
96010000,สพป.นราธิวาส เขต 1,96010055,บ้านฮูแตยือลอ,7,7,14,1,10,9,19,1,7,11,18,1,24,27,51,3,9,10,19,1,8,9,17,1,12,10,22,1,5,5,10,1,5,12,17,1,4,15,19,1,43,61,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,88,155,9
96010000,สพป.นราธิวาส เขต 1,96010056,บ้านกะลูแป,6,7,13,1,14,12,26,1,9,11,20,1,29,30,59,3,13,10,23,1,10,12,22,1,8,10,18,1,12,20,32,1,15,19,34,1,17,18,35,1,75,89,164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,119,223,9
96010000,สพป.นราธิวาส เขต 1,96010057,บ้านอีโยะ,11,5,16,1,7,5,12,1,11,11,22,1,29,21,50,3,13,5,18,1,10,11,21,1,12,8,20,1,10,7,17,1,7,6,13,1,12,7,19,1,64,44,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,65,158,9
96010000,สพป.นราธิวาส เขต 1,96010058,บ้านอาตะบือเระ,16,8,24,1,16,9,25,1,16,9,25,1,48,26,74,3,14,15,29,1,13,7,20,1,13,18,31,1,7,16,23,1,14,13,27,1,16,14,30,1,77,83,160,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,109,234,9
96010000,สพป.นราธิวาส เขต 1,96010059,บ้านบือแนปีแย,5,10,15,1,3,5,8,1,7,13,20,1,15,28,43,3,6,9,15,1,8,11,19,1,4,9,13,1,14,10,24,1,8,17,25,1,9,8,17,1,49,64,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,92,156,9
96010000,สพป.นราธิวาส เขต 1,96010060,บ้านปะลุกาสาเมาะ,0,0,0,0,12,10,22,1,15,10,25,1,27,20,47,2,35,14,49,2,9,11,20,1,28,18,46,2,24,22,46,2,20,18,38,2,18,19,37,2,134,102,236,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,122,283,13
96010000,สพป.นราธิวาส เขต 1,96010061,วัดเชิงเขา(แดงอุทิศ),0,0,0,0,4,11,15,1,14,9,23,1,18,20,38,2,9,11,20,1,12,8,20,1,11,9,20,1,8,19,27,1,12,2,14,1,11,9,20,1,63,58,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,78,159,8
96010000,สพป.นราธิวาส เขต 1,96010062,บ้านมะยูง,3,5,8,1,9,3,12,1,5,4,9,1,17,12,29,3,11,9,20,1,6,4,10,1,11,7,18,1,10,6,16,1,14,9,23,1,8,13,21,1,60,48,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,60,137,9
96010000,สพป.นราธิวาส เขต 1,96010063,บ้านบาตู มิตรภาพที่ 66,0,0,0,0,39,35,74,3,29,42,71,2,68,77,145,5,35,47,82,3,32,31,63,2,49,40,89,3,34,35,69,2,42,33,75,2,34,41,75,2,226,227,453,14,22,17,39,1,20,21,41,2,20,14,34,1,62,52,114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,356,712,23
96010000,สพป.นราธิวาส เขต 1,96010064,บ้านปะลุกาแปเราะ,0,0,0,0,6,12,18,1,6,11,17,1,12,23,35,2,10,10,20,1,13,12,25,1,9,8,17,1,15,5,20,1,6,7,13,1,9,8,17,1,62,50,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,73,147,8
96010000,สพป.นราธิวาส เขต 1,96010065,บ้านตะโละบาลอ,5,7,12,1,3,6,9,1,5,4,9,1,13,17,30,3,9,5,14,1,5,8,13,1,6,4,10,1,9,8,17,1,13,12,25,1,7,9,16,1,49,46,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,125,9
96010000,สพป.นราธิวาส เขต 1,96010066,บ้านสุไหงบาตู,5,7,12,1,5,6,11,1,4,3,7,1,14,16,30,3,13,6,19,1,11,8,19,1,9,8,17,1,10,4,14,1,11,12,23,1,12,2,14,1,66,40,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,56,136,9
96010000,สพป.นราธิวาส เขต 1,96010067,ราชประชานุเคราะห์ 9,0,0,0,0,2,0,2,1,1,0,1,1,3,0,3,2,9,10,19,1,5,3,8,1,10,6,16,1,11,13,24,1,20,16,36,1,22,14,36,1,77,62,139,6,16,16,32,1,10,11,21,1,3,3,6,1,29,30,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,92,201,11
96010000,สพป.นราธิวาส เขต 1,96010068,บ้านปูซูตีฆอ,4,6,10,1,3,2,5,1,2,3,5,1,9,11,20,3,9,8,17,1,9,8,17,1,10,6,16,1,8,9,17,1,7,5,12,1,6,9,15,1,49,45,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,114,9
96010000,สพป.นราธิวาส เขต 1,96010069,ราชประชานุเคราะห์ 10,10,2,12,1,4,11,15,1,8,4,12,1,22,17,39,3,6,9,15,1,5,5,10,1,14,11,25,1,13,3,16,1,9,7,16,1,9,6,15,1,56,41,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,58,136,9
96010000,สพป.นราธิวาส เขต 1,96010070,บ้านต้นตาล,0,0,0,0,9,14,23,1,10,11,21,1,19,25,44,2,15,12,27,1,16,9,25,1,18,12,30,1,13,10,23,1,16,11,27,1,8,7,15,1,86,61,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,86,191,8
96010000,สพป.นราธิวาส เขต 1,96010071,บ้านแยะ,3,3,6,1,9,9,18,1,10,9,19,1,22,21,43,3,13,12,25,1,6,14,20,1,19,20,39,1,12,15,27,1,12,19,31,1,15,10,25,1,77,90,167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,111,210,9
96010000,สพป.นราธิวาส เขต 1,96010072,บ้านนากอ(มะดากะอุทิศ),3,0,3,1,12,10,22,1,14,13,27,1,29,23,52,3,15,15,30,1,11,5,16,1,9,13,22,1,10,13,23,1,11,7,18,1,10,6,16,1,66,59,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,82,177,9
96010000,สพป.นราธิวาส เขต 1,96010073,บ้านลุโบะปาเระ,7,7,14,1,8,10,18,1,8,15,23,1,23,32,55,3,18,12,30,1,11,14,25,1,25,13,38,1,13,13,26,1,9,13,22,1,24,16,40,2,100,81,181,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,113,236,10
96010000,สพป.นราธิวาส เขต 1,96010074,บ้านจอเบาะ,2,2,4,1,4,3,7,1,1,5,6,1,7,10,17,3,4,1,5,1,3,4,7,1,6,2,8,1,7,2,9,1,5,3,8,1,5,4,9,1,30,16,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,63,9
96010000,สพป.นราธิวาส เขต 1,96010075,บ้านตะโละมีญอ,4,11,15,1,13,19,32,1,9,9,18,1,26,39,65,3,12,12,24,1,7,14,21,1,16,11,27,1,8,8,16,1,14,16,30,1,27,17,44,1,84,78,162,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,117,227,9
96010000,สพป.นราธิวาส เขต 1,96010076,บ้านบูเกะบากง,10,6,16,1,12,16,28,1,21,25,46,2,43,47,90,4,30,18,48,2,29,26,55,2,24,24,48,2,28,29,57,2,32,20,52,2,21,30,51,2,164,147,311,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,194,401,16
96010000,สพป.นราธิวาส เขต 1,96010077,บ้านบลูกาสนอ,12,9,21,1,8,7,15,1,8,7,15,1,28,23,51,3,13,20,33,2,14,5,19,1,17,10,27,1,9,14,23,1,15,10,25,1,20,14,34,2,88,73,161,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,96,212,11
96010000,สพป.นราธิวาส เขต 1,96010078,บ้านกูยิ,7,7,14,1,6,10,16,1,3,6,9,1,16,23,39,3,12,7,19,1,7,8,15,1,9,6,15,1,13,6,19,1,15,16,31,1,6,6,12,1,62,49,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,72,150,9
96010000,สพป.นราธิวาส เขต 1,96010079,บ้านยี่งอ,9,11,20,1,15,6,21,1,15,27,42,2,39,44,83,4,28,25,53,2,35,20,55,2,32,30,62,2,37,21,58,2,37,28,65,2,33,19,52,2,202,143,345,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,187,428,16
96010000,สพป.นราธิวาส เขต 1,96010080,บ้านกูเล็ง,5,6,11,1,7,11,18,1,16,9,25,1,28,26,54,3,21,10,31,1,17,20,37,1,13,18,31,1,7,19,26,1,13,9,22,1,14,14,28,1,85,90,175,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,116,229,9
96010000,สพป.นราธิวาส เขต 1,96010081,บ้านบูเกะกอตอ,4,6,10,1,6,5,11,1,7,3,10,1,17,14,31,3,9,10,19,1,14,7,21,1,6,12,18,1,12,9,21,1,9,15,24,1,17,7,24,1,67,60,127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,74,158,9
96010000,สพป.นราธิวาส เขต 1,96010082,บ้านกาบุ๊,5,4,9,1,2,4,6,1,12,6,18,1,19,14,33,3,10,15,25,1,5,5,10,1,8,7,15,1,9,3,12,1,7,7,14,1,6,6,12,1,45,43,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,57,121,9
96010000,สพป.นราธิวาส เขต 1,96010083,บ้านกาเด็ง,0,0,0,0,9,14,23,1,10,11,21,1,19,25,44,2,20,13,33,1,14,16,30,1,18,21,39,2,15,22,37,1,15,14,29,1,17,13,30,1,99,99,198,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,124,242,9
