รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30040000,สพป.นครราชสีมา เขต 4,30040180,บ้านคลองยาง,0,0,0,0,25,21,46,2,31,32,63,2,56,53,109,4,29,20,49,2,26,19,45,2,28,25,53,2,23,25,48,1,35,25,60,2,33,17,50,2,174,131,305,11,34,23,57,2,17,21,38,1,27,21,48,2,78,65,143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,249,557,20
30040000,สพป.นครราชสีมา เขต 4,30040181,บ้านซับหวาย,0,0,0,0,6,13,19,1,6,7,13,1,12,20,32,2,10,4,14,1,2,5,7,1,11,2,13,1,8,8,16,1,6,3,9,1,14,6,20,1,51,28,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,48,111,8
30040000,สพป.นครราชสีมา เขต 4,30040182,บ้านท่ามะนาว,0,0,0,0,4,2,6,1,6,1,7,1,10,3,13,2,5,4,9,1,6,5,11,1,6,3,9,1,2,3,5,1,3,6,9,1,5,2,7,1,27,23,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,63,8
30040000,สพป.นครราชสีมา เขต 4,30040183,บ้านท่าเลื่อนสามัคคี(คส.๕ อุปถัมภ์),0,0,0,0,4,5,9,1,7,14,21,1,11,19,30,2,5,8,13,1,8,6,14,1,8,7,15,1,12,14,26,1,10,9,19,1,14,11,25,1,57,55,112,6,11,10,21,1,15,12,27,1,9,6,15,1,35,28,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,102,205,11
30040000,สพป.นครราชสีมา เขต 4,30040184,บ้านหนองสาหร่าย,8,12,20,1,25,22,47,2,20,17,37,1,53,51,104,4,31,21,52,2,23,28,51,2,24,27,51,2,46,27,73,2,37,29,66,2,39,35,74,3,200,167,367,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,218,471,17
30040000,สพป.นครราชสีมา เขต 4,30040185,นิคมชลประทานสงเคราะห์,0,0,0,0,5,5,10,1,0,8,8,1,5,13,18,2,5,5,10,1,10,6,16,1,6,6,12,1,8,7,15,1,10,6,16,1,6,1,7,1,45,31,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,44,94,8
30040000,สพป.นครราชสีมา เขต 4,30040186,นิคมสร้างตนเองลำตะคอง 1,5,13,18,1,14,10,24,1,8,6,14,1,27,29,56,3,7,8,15,1,12,9,21,1,12,6,18,1,12,16,28,1,5,13,18,1,19,12,31,1,67,64,131,6,21,17,38,1,22,13,35,1,13,8,21,1,56,38,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,131,281,12
30040000,สพป.นครราชสีมา เขต 4,30040187,บ้านบ่อทอง,0,0,0,0,8,4,12,1,4,6,10,1,12,10,22,2,5,7,12,1,8,3,11,1,4,7,11,1,9,6,15,1,5,5,10,1,9,4,13,1,40,32,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,42,94,8
30040000,สพป.นครราชสีมา เขต 4,30040188,บ้านคลองเดื่อ,0,0,0,0,4,6,10,1,1,5,6,1,5,11,16,2,11,6,17,1,7,5,12,1,2,8,10,1,5,5,10,1,4,7,11,1,4,5,9,1,33,36,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47,85,8
30040000,สพป.นครราชสีมา เขต 4,30040189,บ้านคลองเสือ,0,0,0,0,9,3,12,1,3,6,9,1,12,9,21,2,5,5,10,1,7,7,14,1,1,8,9,1,9,6,15,1,5,4,9,1,7,7,14,1,34,37,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,92,8
30040000,สพป.นครราชสีมา เขต 4,30040190,บ้านท่าช้าง,0,0,0,0,61,46,107,4,44,34,78,3,105,80,185,7,38,38,76,4,47,39,86,4,35,33,68,3,38,39,77,2,43,27,70,2,34,29,63,2,235,205,440,17,66,39,105,3,58,39,97,2,38,43,81,2,162,121,283,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,406,908,31
30040000,สพป.นครราชสีมา เขต 4,30040191,บ้านปรางคล้า,4,4,8,1,12,6,18,1,7,8,15,1,23,18,41,3,8,9,17,1,9,6,15,1,5,10,15,1,10,6,16,1,8,9,17,1,12,12,24,1,52,52,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,70,145,9
30040000,สพป.นครราชสีมา เขต 4,30040192,บ้านหมูสี,1,1,2,1,4,4,8,1,6,6,12,1,11,11,22,3,4,5,9,1,5,7,12,1,18,7,25,1,8,7,15,1,9,11,20,1,7,6,13,1,51,43,94,6,20,18,38,1,7,6,13,1,6,11,17,1,33,35,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,89,184,12
30040000,สพป.นครราชสีมา เขต 4,30040193,บ้านคลองดินดำ,0,0,0,0,11,5,16,1,10,8,18,1,21,13,34,2,10,6,16,1,7,8,15,1,9,7,16,1,5,11,16,1,9,10,19,1,9,4,13,1,49,46,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,59,129,8
30040000,สพป.นครราชสีมา เขต 4,30040194,บ้านบุ่งเตย,2,3,5,1,1,5,6,1,8,6,14,1,11,14,25,3,3,9,12,1,1,9,10,1,6,7,13,1,8,5,13,1,7,7,14,1,6,10,16,1,31,47,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,61,103,9
,,,,252,279,531,55,1613,1493,3106,194,1732,1569,3301,192,3597,3341,6938,441,1867,1595,3462,204,1808,1669,3477,203,1695,1575,3270,201,1836,1572,3408,199,1862,1697,3559,204,1905,1671,3576,205,10973,9779,20752,1216,1100,794,1894,73,924,760,1684,69,752,719,1471,71,2776,2273,5049,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17346,15393,32739,1870
