รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30020000,สพป.นครราชสีมา เขต 2,30020172,ชุมชนวัดรวง,0,0,0,0,21,20,41,1,16,17,33,1,37,37,74,2,14,12,26,1,18,16,34,1,17,18,35,1,25,20,45,1,19,15,34,1,17,12,29,1,110,93,203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,130,277,8
30020000,สพป.นครราชสีมา เขต 2,30020173,บ้านนาตาวงษ์,0,0,0,0,14,15,29,1,12,10,22,1,26,25,51,2,14,9,23,1,16,15,31,1,20,11,31,1,10,14,24,1,11,15,26,1,17,28,45,1,88,92,180,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,117,231,8
30020000,สพป.นครราชสีมา เขต 2,30020174,วัดสลักได,6,8,14,1,2,2,4,1,3,4,7,1,11,14,25,3,2,6,8,1,3,1,4,1,1,7,8,1,4,4,8,1,7,0,7,1,4,1,5,1,21,19,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,65,9
30020000,สพป.นครราชสีมา เขต 2,30020175,สมานมิตรวิทยา,0,0,0,0,9,10,19,1,13,8,21,1,22,18,40,2,10,15,25,1,11,14,25,1,11,11,22,1,12,14,26,1,12,10,22,1,13,8,21,1,69,72,141,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,90,181,8
30020000,สพป.นครราชสีมา เขต 2,30020176,อำนวยศิลป์สารกิจ,0,1,1,1,0,3,3,1,0,3,3,1,0,7,7,3,6,5,11,1,2,5,7,1,5,3,8,1,4,9,13,1,4,5,9,1,4,4,8,1,25,31,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,63,9
30020000,สพป.นครราชสีมา เขต 2,30020177,โคกวังวนวิทยา,0,0,0,0,3,3,6,1,9,8,17,1,12,11,23,2,8,10,18,1,8,2,10,1,13,8,21,1,6,19,25,1,13,9,22,1,11,6,17,1,59,54,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,65,136,8
30020000,สพป.นครราชสีมา เขต 2,30020178,บ้านโสง(คุรุประชาสรรค์),0,0,0,0,7,11,18,1,9,6,15,1,16,17,33,2,12,4,16,1,14,10,24,1,9,11,20,1,11,9,20,1,8,6,14,1,11,9,20,1,65,49,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,66,147,8
30020000,สพป.นครราชสีมา เขต 2,30020179,บ้านหนองบัวโคก,0,0,0,0,3,2,5,1,3,5,8,1,6,7,13,2,5,9,14,1,3,7,10,1,12,0,12,1,3,1,4,1,4,5,9,1,2,2,4,1,29,24,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,66,8
30020000,สพป.นครราชสีมา เขต 2,30020180,บ้านหนองยาง,0,0,0,0,12,5,17,1,13,10,23,1,25,15,40,2,10,12,22,1,18,7,25,1,12,5,17,1,15,9,24,1,11,5,16,1,13,14,27,1,79,52,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,67,171,8
,,,,191,157,348,43,1446,1307,2753,191,1503,1333,2836,188,3140,2797,5937,422,1567,1397,2964,195,1669,1480,3149,195,1559,1464,3023,191,1648,1527,3175,191,1700,1420,3120,189,1766,1577,3343,194,9909,8865,18774,1155,678,492,1170,50,644,493,1137,51,507,425,932,47,1829,1410,3239,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14878,13072,27950,1725
