รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30030000,สพป.นครราชสีมา เขต 3,30030153,หนองชุมแสงศรัทธาคาร,0,0,0,0,7,4,11,1,7,7,14,1,14,11,25,2,4,3,7,1,7,3,10,1,5,5,10,1,6,8,14,1,7,6,13,1,6,3,9,1,35,28,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,39,88,8
30030000,สพป.นครราชสีมา เขต 3,30030154,บ้านพุปลาไหล,10,5,15,1,6,5,11,1,4,7,11,1,20,17,37,3,8,5,13,1,6,4,10,1,5,8,13,1,5,5,10,1,9,3,12,1,7,3,10,1,40,28,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,45,105,9
30030000,สพป.นครราชสีมา เขต 3,30030155,บ้านหนองโดน,0,0,0,0,1,5,6,1,2,4,6,1,3,9,12,2,4,5,9,1,3,1,4,1,3,2,5,1,2,2,4,1,3,2,5,1,0,3,3,1,15,15,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,42,8
30030000,สพป.นครราชสีมา เขต 3,30030156,บ้านปลายดาบ,7,3,10,1,11,3,14,1,17,9,26,1,35,15,50,3,8,10,18,1,7,12,19,1,8,16,24,1,12,17,29,1,10,9,19,1,22,16,38,1,67,80,147,6,20,10,30,1,20,10,30,1,25,14,39,1,65,34,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,129,296,12
30030000,สพป.นครราชสีมา เขต 3,30030157,บ้านไทยสามัคคี,0,0,0,0,23,23,46,2,21,38,59,2,44,61,105,4,35,26,61,3,22,26,48,2,27,29,56,2,35,37,72,3,30,36,66,2,24,27,51,2,173,181,354,14,35,23,58,3,34,29,63,3,45,26,71,3,114,78,192,9,18,25,43,3,18,27,45,3,12,11,23,2,0,0,0,0,0,0,0,0,0,0,0,0,48,63,111,8,379,383,762,35
30030000,สพป.นครราชสีมา เขต 3,30030158,บ้านบุไผ่,2,3,5,1,13,10,23,1,14,12,26,1,29,25,54,3,14,16,30,1,10,13,23,1,14,22,36,1,16,9,25,1,12,7,19,1,15,11,26,1,81,78,159,6,22,18,40,1,12,12,24,1,15,22,37,1,49,52,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,155,314,12
30030000,สพป.นครราชสีมา เขต 3,30030159,บ้านคลองกุ่ม,5,3,8,1,7,4,11,1,9,6,15,1,21,13,34,3,4,4,8,1,4,7,11,1,11,3,14,1,9,2,11,1,4,8,12,1,3,6,9,1,35,30,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,43,99,9
30030000,สพป.นครราชสีมา เขต 3,30030160,บ้านคลองหินร่อง,0,0,0,0,9,0,9,1,4,1,5,1,13,1,14,2,2,1,3,1,8,3,11,1,2,5,7,1,1,2,3,1,2,3,5,1,2,1,3,1,17,15,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,46,8
30030000,สพป.นครราชสีมา เขต 3,30030162,บ้านระเริง,0,0,0,0,11,13,24,1,11,6,17,1,22,19,41,2,18,7,25,1,12,15,27,1,18,17,35,1,17,13,30,1,16,18,34,1,24,16,40,1,105,86,191,6,23,11,34,1,21,13,34,1,12,13,25,1,56,37,93,3,6,6,12,1,4,7,11,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,10,21,31,3,193,163,356,14
30030000,สพป.นครราชสีมา เขต 3,30030163,บ้านหนองไม้สัก,4,5,9,1,6,2,8,1,5,3,8,1,15,10,25,3,8,2,10,1,7,2,9,1,5,3,8,1,10,5,15,1,11,2,13,1,2,6,8,1,43,20,63,6,9,2,11,1,8,3,11,1,7,6,13,1,24,11,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,41,123,12
30030000,สพป.นครราชสีมา เขต 3,30030164,บ้านไทรงาม,0,0,0,0,5,11,16,1,6,9,15,1,11,20,31,2,4,10,14,1,13,9,22,1,8,8,16,1,6,3,9,1,12,8,20,1,9,1,10,1,52,39,91,6,8,9,17,1,7,9,16,1,5,9,14,1,20,27,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,86,169,11
30030000,สพป.นครราชสีมา เขต 3,30030165,บ้านคลองทุเรียน,0,0,0,0,9,18,27,1,14,11,25,1,23,29,52,2,10,9,19,1,14,11,25,1,11,8,19,1,5,8,13,1,14,12,26,1,4,11,15,1,58,59,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,88,169,8
30030000,สพป.นครราชสีมา เขต 3,30030166,บ้านคลองบง,0,0,0,0,8,4,12,1,7,5,12,1,15,9,24,2,5,5,10,1,6,5,11,1,4,8,12,1,5,5,10,1,6,3,9,1,3,3,6,1,29,29,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,82,8
30030000,สพป.นครราชสีมา เขต 3,30030167,บ้านศาลเจ้าพ่อ,0,0,0,0,20,2,22,1,9,11,20,1,29,13,42,2,9,12,21,1,12,7,19,1,19,16,35,1,14,11,25,1,11,12,23,1,12,11,23,1,77,69,146,6,15,14,29,1,9,13,22,1,9,11,20,1,33,38,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,120,259,11
30030000,สพป.นครราชสีมา เขต 3,30030168,บ้านซับไทรทอง,0,0,0,0,9,3,12,1,2,7,9,1,11,10,21,2,8,6,14,1,2,6,8,1,8,5,13,1,6,5,11,1,10,7,17,1,9,7,16,1,43,36,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,100,8
30030000,สพป.นครราชสีมา เขต 3,30030169,บ้านน้ำซับ,0,0,0,0,7,5,12,1,3,2,5,1,10,7,17,2,6,6,12,1,4,5,9,1,2,1,3,1,3,2,5,1,2,7,9,1,7,1,8,1,24,22,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,63,8
30030000,สพป.นครราชสีมา เขต 3,30030170,บ้านบุตะโก,0,0,0,0,6,14,20,1,9,6,15,1,15,20,35,2,9,11,20,1,10,11,21,1,7,9,16,1,10,13,23,1,12,13,25,1,11,13,24,1,59,70,129,6,15,9,24,1,2,4,6,1,1,6,7,1,18,19,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,109,201,11
30030000,สพป.นครราชสีมา เขต 3,30030171,บ้านคลองทราย,0,0,0,0,6,1,7,1,3,1,4,1,9,2,11,2,1,5,6,1,1,4,5,1,3,3,6,1,4,4,8,1,6,3,9,1,3,4,7,1,18,23,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,52,8
30030000,สพป.นครราชสีมา เขต 3,30030172,เจียรวนนท์อุทิศ 2,0,0,0,0,10,9,19,1,17,14,31,1,27,23,50,2,10,13,23,1,10,9,19,1,6,12,18,1,16,16,32,1,21,14,35,1,13,13,26,1,76,77,153,6,20,17,37,1,13,11,24,1,10,14,24,1,43,42,85,3,14,11,25,1,14,17,31,1,7,11,18,1,0,0,0,0,0,0,0,0,0,0,0,0,35,39,74,3,181,181,362,14
30030000,สพป.นครราชสีมา เขต 3,30030173,บ้านคลองใบพัด,0,0,0,0,3,5,8,1,7,4,11,1,10,9,19,2,7,7,14,1,5,7,12,1,10,4,14,1,16,4,20,1,8,8,16,1,7,2,9,1,53,32,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,41,104,8
30030000,สพป.นครราชสีมา เขต 3,30030174,บ้านคลองสะท้อน,0,0,0,0,10,10,20,1,9,5,14,1,19,15,34,2,11,7,18,1,13,3,16,1,9,8,17,1,11,8,19,1,10,5,15,1,7,11,18,1,61,42,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,57,137,8
30030000,สพป.นครราชสีมา เขต 3,30030175,บ้านท่าวังไทรสามัคคี,0,0,0,0,11,10,21,1,8,9,17,1,19,19,38,2,11,6,17,1,6,7,13,1,9,7,16,1,9,11,20,1,8,6,14,1,12,10,22,1,55,47,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,66,140,8
30030000,สพป.นครราชสีมา เขต 3,30030176,บ้านวังหมี,0,0,0,0,4,7,11,1,3,5,8,1,7,12,19,2,3,3,6,1,1,4,5,1,4,4,8,1,12,3,15,1,7,6,13,1,4,3,7,1,31,23,54,6,6,5,11,1,9,4,13,1,5,6,11,1,20,15,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,50,108,11
30030000,สพป.นครราชสีมา เขต 3,30030177,บ้านโคกสันติสุข,0,0,0,0,12,10,22,1,9,6,15,1,21,16,37,2,4,13,17,1,4,10,14,1,13,9,22,1,7,15,22,1,9,10,19,1,9,6,15,1,46,63,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,79,146,8
30030000,สพป.นครราชสีมา เขต 3,30030178,บ้านโนนสาวเอ้,0,0,0,0,3,3,6,1,3,8,11,1,6,11,17,2,6,8,14,1,10,6,16,1,10,7,17,1,6,2,8,1,7,5,12,1,11,4,15,1,50,32,82,6,13,15,28,1,9,6,15,1,14,7,21,1,36,28,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,71,163,11
30030000,สพป.นครราชสีมา เขต 3,30030179,บ้านบุเจ้าคุณ(หลวงพ่อกัณหา สุขกาโม อุปถัมภ์ ),0,0,0,0,14,11,25,1,18,18,36,1,32,29,61,2,10,9,19,1,11,4,15,1,9,10,19,1,15,10,25,1,10,12,22,1,11,18,29,1,66,63,129,6,13,18,31,1,20,10,30,1,14,15,29,1,47,43,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,135,280,11
30030000,สพป.นครราชสีมา เขต 3,30030180,บ้านซับเต่า,0,0,0,0,7,8,15,1,3,2,5,1,10,10,20,2,2,6,8,1,3,4,7,1,9,4,13,1,7,5,12,1,5,4,9,1,3,6,9,1,29,29,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,78,8
30030000,สพป.นครราชสีมา เขต 3,30030181,บ้านโนนเหลื่อม,0,0,0,0,13,14,27,1,5,19,24,1,18,33,51,2,18,8,26,1,14,12,26,1,14,13,27,1,10,9,19,1,14,16,30,1,12,10,22,1,82,68,150,6,3,2,5,1,9,1,10,1,4,1,5,1,16,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,105,221,11
30030000,สพป.นครราชสีมา เขต 3,30030182,ด่านอุดมวิทยา,0,0,0,0,6,3,9,1,6,8,14,1,12,11,23,2,4,3,7,1,5,6,11,1,6,1,7,1,4,6,10,1,7,3,10,1,7,5,12,1,33,24,57,6,7,1,8,1,13,13,26,1,4,4,8,1,24,18,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,53,122,11
30030000,สพป.นครราชสีมา เขต 3,30030183,บ้านบะใหญ่,0,0,0,0,4,4,8,1,7,6,13,1,11,10,21,2,8,9,17,1,3,12,15,1,4,9,13,1,5,6,11,1,10,9,19,1,8,8,16,1,38,53,91,6,2,6,8,1,8,1,9,1,5,9,14,1,15,16,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,79,143,11
30030000,สพป.นครราชสีมา เขต 3,30030184,บ้านวังน้ำเขียว,0,0,0,0,6,7,13,1,7,2,9,1,13,9,22,2,6,3,9,1,3,4,7,1,8,6,14,1,3,5,8,1,4,3,7,1,3,9,12,1,27,30,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,79,8
30030000,สพป.นครราชสีมา เขต 3,30030185,บ้านหนองแวง,0,0,0,0,12,13,25,1,15,14,29,1,27,27,54,2,6,7,13,1,6,15,21,1,9,11,20,1,5,11,16,1,9,13,22,1,11,7,18,1,46,64,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,91,164,8
30030000,สพป.นครราชสีมา เขต 3,30030186,บ้านหนองโสมง,0,0,0,0,8,8,16,1,6,5,11,1,14,13,27,2,3,6,9,1,4,5,9,1,8,3,11,1,8,7,15,1,6,4,10,1,8,5,13,1,37,30,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,43,94,8
30030000,สพป.นครราชสีมา เขต 3,30030187,บ้านห้วยน้ำเค็ม,0,0,0,0,3,2,5,1,5,2,7,1,8,4,12,2,4,0,4,1,3,2,5,1,3,0,3,1,4,3,7,1,4,4,8,1,3,3,6,1,21,12,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,45,8
,,,,295,251,546,66,1487,1454,2941,198,1618,1518,3136,197,3400,3223,6623,461,1634,1431,3065,202,1602,1480,3082,201,1691,1542,3233,202,1675,1556,3231,204,1745,1610,3355,204,1669,1562,3231,202,10016,9181,19197,1215,910,678,1588,71,859,621,1480,72,723,579,1302,68,2492,1878,4370,211,38,42,80,5,36,51,87,5,19,30,49,4,0,0,0,0,0,0,0,0,0,0,0,0,93,123,216,14,16001,14405,30406,1901
