รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
31040000,สพป.บุรีรัมย์ เขต 4,31040069,บ้านซาดศึกษา,0,0,0,0,0,2,2,1,5,3,8,1,5,5,10,2,4,4,8,1,3,0,3,1,2,2,4,1,3,7,10,1,7,9,16,1,7,3,10,1,26,25,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,61,8
31040000,สพป.บุรีรัมย์ เขต 4,31040070,วัดวรดิษฐ์,0,0,0,0,4,3,7,1,8,7,15,1,12,10,22,2,3,4,7,1,4,6,10,1,3,4,7,1,5,2,7,1,6,3,9,1,5,7,12,1,26,26,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,74,8
31040000,สพป.บุรีรัมย์ เขต 4,31040071,ชุมชนบ้านหายโศก,0,0,0,0,10,6,16,1,7,14,21,1,17,20,37,2,9,9,18,1,11,7,18,1,7,4,11,1,5,9,14,1,15,11,26,1,5,11,16,1,52,51,103,6,12,12,24,1,13,12,25,1,12,8,20,1,37,32,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,103,209,11
31040000,สพป.บุรีรัมย์ เขต 4,31040072,บ้านดอน,0,0,0,0,9,5,14,1,13,6,19,1,22,11,33,2,15,8,23,1,2,15,17,1,10,3,13,1,10,7,17,1,4,8,12,1,7,9,16,1,48,50,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,61,131,8
31040000,สพป.บุรีรัมย์ เขต 4,31040073,บ้านกระสัง,0,0,0,0,19,11,30,1,12,11,23,1,31,22,53,2,11,11,22,1,16,15,31,1,13,8,21,1,10,10,20,1,10,15,25,1,17,10,27,1,77,69,146,6,12,12,24,1,10,15,25,1,10,6,16,1,32,33,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,124,264,11
31040000,สพป.บุรีรัมย์ เขต 4,31040074,บ้านหนองปุนสำโรง,0,0,0,0,1,6,7,1,6,10,16,1,7,16,23,2,4,6,10,1,8,8,16,1,7,4,11,1,13,7,20,1,7,4,11,1,5,2,7,1,44,31,75,6,14,11,25,1,5,3,8,1,10,3,13,1,29,17,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,64,144,11
31040000,สพป.บุรีรัมย์ เขต 4,31040075,บ้านหนองยาง-หนองจาน,0,0,0,0,4,6,10,1,3,5,8,1,7,11,18,2,6,2,8,1,2,8,10,1,4,1,5,1,3,2,5,1,7,3,10,1,6,6,12,1,28,22,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,68,8
31040000,สพป.บุรีรัมย์ เขต 4,31040076,บ้านหญ้าคา,0,0,0,0,6,4,10,1,4,5,9,1,10,9,19,2,8,3,11,1,3,2,5,1,7,8,15,1,5,11,16,1,6,3,9,1,1,7,8,1,30,34,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,83,8
31040000,สพป.บุรีรัมย์ เขต 4,31040077,บ้านตามา,0,0,0,0,17,10,27,1,8,17,25,1,25,27,52,2,14,17,31,1,8,10,18,1,8,6,14,1,16,7,23,1,6,8,14,1,7,13,20,1,59,61,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,88,172,8
31040000,สพป.บุรีรัมย์ เขต 4,31040078,บ้านชุมแสง,0,0,0,0,16,15,31,2,23,19,42,2,39,34,73,4,9,18,27,2,17,11,28,1,16,18,34,2,24,24,48,2,16,12,28,1,15,16,31,1,97,99,196,9,12,14,26,1,9,16,25,1,11,18,29,1,32,48,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,181,349,16
31040000,สพป.บุรีรัมย์ เขต 4,31040079,บ้านโคกสิงห์,0,0,0,0,4,9,13,1,12,9,21,1,16,18,34,2,7,12,19,1,10,4,14,1,10,4,14,1,9,5,14,1,6,8,14,1,9,13,22,1,51,46,97,6,7,9,16,1,9,7,16,1,6,6,12,1,22,22,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,86,175,11
31040000,สพป.บุรีรัมย์ เขต 4,31040080,บ้านสระกุด,0,0,0,0,17,10,27,1,5,9,14,1,22,19,41,2,4,5,9,1,11,7,18,1,11,9,20,1,12,3,15,1,10,12,22,1,11,9,20,1,59,45,104,6,7,7,14,1,8,9,17,1,6,6,12,1,21,22,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,86,188,11
31040000,สพป.บุรีรัมย์ เขต 4,31040081,บ้านเสม็ด,0,0,0,0,9,11,20,1,7,8,15,1,16,19,35,2,8,14,22,1,10,6,16,1,11,5,16,1,19,14,33,1,14,16,30,1,13,9,22,1,75,64,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,174,8
31040000,สพป.บุรีรัมย์ เขต 4,31040082,บ้านหนองหัวควาย,0,0,0,0,2,8,10,1,4,5,9,1,6,13,19,2,6,6,12,1,4,7,11,1,4,8,12,1,4,9,13,1,6,5,11,1,5,8,13,1,29,43,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,56,91,8
31040000,สพป.บุรีรัมย์ เขต 4,31040083,ชุมชนบ้านดอนมนต์,0,0,0,0,21,24,45,2,17,21,38,2,38,45,83,4,16,18,34,2,22,16,38,2,15,14,29,2,18,17,35,2,14,21,35,2,23,16,39,2,108,102,210,12,24,32,56,2,38,22,60,2,24,21,45,2,86,75,161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,222,454,22
31040000,สพป.บุรีรัมย์ เขต 4,31040084,บ้านนาลาว,0,0,0,0,5,3,8,1,6,7,13,1,11,10,21,2,4,8,12,1,9,6,15,1,7,5,12,1,11,10,21,1,7,9,16,1,3,10,13,1,41,48,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58,110,8
31040000,สพป.บุรีรัมย์ เขต 4,31040085,บ้านละกอ,0,0,0,0,2,3,5,1,1,2,3,1,3,5,8,2,2,1,3,1,8,2,10,1,7,1,8,1,0,0,0,0,4,4,8,1,4,3,7,1,25,11,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,44,7
31040000,สพป.บุรีรัมย์ เขต 4,31040086,บ้านกุดน้ำขุ่น,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31040000,สพป.บุรีรัมย์ เขต 4,31040087,บ้านท่าเรือ,0,0,0,0,5,6,11,1,2,7,9,1,7,13,20,2,6,6,12,1,13,5,18,1,8,2,10,1,3,10,13,1,9,2,11,1,8,8,16,1,47,33,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,100,8
31040000,สพป.บุรีรัมย์ เขต 4,31040088,บ้านท่าม่วง,0,0,0,0,10,12,22,1,15,5,20,1,25,17,42,2,5,10,15,1,12,10,22,1,6,10,16,1,15,16,31,1,13,4,17,1,9,8,17,1,60,58,118,6,16,12,28,1,12,13,25,1,16,14,30,1,44,39,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,114,243,11
31040000,สพป.บุรีรัมย์ เขต 4,31040089,บ้านสำโรงพิมาน,0,0,0,0,2,1,3,1,3,2,5,1,5,3,8,2,2,4,6,1,6,2,8,1,2,1,3,1,7,1,8,1,3,2,5,1,4,5,9,1,24,15,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,47,8
31040000,สพป.บุรีรัมย์ เขต 4,31040090,บ้านโนนยาง,0,0,0,0,9,10,19,1,8,7,15,1,17,17,34,2,6,15,21,1,9,7,16,1,10,3,13,1,7,6,13,1,7,7,14,1,9,9,18,1,48,47,95,6,5,8,13,1,7,5,12,1,6,10,16,1,18,23,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,87,170,11
31040000,สพป.บุรีรัมย์ เขต 4,31040091,บ้านโนนธาตุ,0,0,0,0,1,1,2,1,4,4,8,1,5,5,10,2,1,2,3,1,2,4,6,1,7,4,11,1,4,4,8,1,4,7,11,1,3,5,8,1,21,26,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,57,8
31040000,สพป.บุรีรัมย์ เขต 4,31040092,บ้านหนองครก,0,0,0,0,11,13,24,1,9,1,10,1,20,14,34,2,10,10,20,1,9,6,15,1,5,8,13,1,8,6,14,1,6,8,14,1,5,8,13,1,43,46,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,60,123,8
31040000,สพป.บุรีรัมย์ เขต 4,31040093,บ้านทุ่งวังสาขาบ้านโคกอะโตด,0,0,0,0,2,1,3,1,2,4,6,1,4,5,9,2,2,2,4,1,5,2,7,1,1,2,3,1,3,4,7,1,2,1,3,1,3,2,5,1,16,13,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,38,8
31040000,สพป.บุรีรัมย์ เขต 4,31040094,บ้านทุ่งวัง,0,0,0,0,23,26,49,2,17,20,37,1,40,46,86,3,19,12,31,2,22,19,41,2,13,21,34,2,27,18,45,2,30,14,44,2,25,26,51,2,136,110,246,12,24,31,55,2,19,16,35,2,16,22,38,2,59,69,128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,225,460,21
31040000,สพป.บุรีรัมย์ เขต 4,31040095,บ้านหนองแวง,7,4,11,1,2,2,4,1,1,2,3,1,10,8,18,3,10,3,13,1,2,6,8,1,5,7,12,1,5,3,8,1,9,5,14,1,5,6,11,1,36,30,66,6,8,6,14,1,10,4,14,1,8,1,9,1,26,11,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,49,121,12
31040000,สพป.บุรีรัมย์ เขต 4,31040096,บ้านสระกอไทร,0,0,0,0,0,3,3,1,1,3,4,1,1,6,7,2,0,2,2,1,0,2,2,1,3,3,6,1,2,2,4,1,0,0,0,0,1,2,3,1,6,11,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,24,7
31040000,สพป.บุรีรัมย์ เขต 4,31040097,บ้านดงยายเภา,0,0,0,0,6,3,9,1,9,5,14,1,15,8,23,2,6,1,7,1,5,4,9,1,6,6,12,1,4,8,12,1,11,8,19,1,11,5,16,1,43,32,75,6,7,8,15,1,13,4,17,1,5,1,6,1,25,13,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,53,136,11
31040000,สพป.บุรีรัมย์ เขต 4,31040098,อนุบาลสตึก(ประชาอนุสรณ์),0,0,0,0,38,29,67,3,23,27,50,2,61,56,117,5,45,37,82,3,33,32,65,2,31,35,66,2,35,24,59,2,45,32,77,2,29,25,54,2,218,185,403,13,33,17,50,2,30,30,60,2,24,19,43,2,87,66,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,307,673,24
31040000,สพป.บุรีรัมย์ เขต 4,31040099,บ้านหนองม่วง,0,0,0,0,17,27,44,2,14,13,27,1,31,40,71,3,12,13,25,1,18,18,36,2,22,23,45,2,16,14,30,1,22,23,45,2,10,16,26,1,100,107,207,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,147,278,12
31040000,สพป.บุรีรัมย์ เขต 4,31040100,บ้านหัวช้าง,0,0,0,0,12,7,19,1,3,15,18,1,15,22,37,2,17,8,25,1,8,10,18,1,5,9,14,1,8,13,21,1,4,6,10,1,16,9,25,1,58,55,113,6,12,12,24,1,12,3,15,1,9,6,15,1,33,21,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,98,204,11
31040000,สพป.บุรีรัมย์ เขต 4,31040101,บ้านโคกก่อง,0,0,0,0,10,6,16,1,5,5,10,1,15,11,26,2,9,13,22,1,5,7,12,1,9,8,17,1,8,5,13,1,9,8,17,1,10,6,16,1,50,47,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,58,123,8
31040000,สพป.บุรีรัมย์ เขต 4,31040102,บ้านหนองบัวเจ้าป่า,0,0,0,0,4,10,14,1,3,3,6,1,7,13,20,2,4,7,11,1,7,9,16,1,11,4,15,1,4,9,13,1,7,2,9,1,10,5,15,1,43,36,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,99,8
31040000,สพป.บุรีรัมย์ เขต 4,31040103,บ้านเมืองแก,0,0,0,0,11,9,20,1,12,15,27,1,23,24,47,2,20,12,32,2,10,9,19,1,14,9,23,1,20,8,28,2,15,12,27,1,17,13,30,2,96,63,159,9,14,8,22,1,16,8,24,1,17,6,23,1,47,22,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,109,275,14
31040000,สพป.บุรีรัมย์ เขต 4,31040104,บ้านหนองเชือก,0,0,0,0,8,10,18,1,14,8,22,1,22,18,40,2,14,10,24,1,7,7,14,1,8,11,19,1,7,14,21,1,17,6,23,1,19,6,25,1,72,54,126,6,13,6,19,1,8,10,18,1,8,7,15,1,29,23,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,95,218,11
31040000,สพป.บุรีรัมย์ เขต 4,31040105,บ้านหนองปลาแดก,0,0,0,0,7,5,12,1,3,4,7,1,10,9,19,2,4,2,6,1,9,6,15,1,3,6,9,1,5,1,6,1,3,4,7,1,4,4,8,1,28,23,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,70,8
31040000,สพป.บุรีรัมย์ เขต 4,31040106,บ้านหนองนกเกรียน,0,0,0,0,17,17,34,1,17,15,32,1,34,32,66,2,17,7,24,1,11,7,18,1,14,13,27,1,9,6,15,1,16,11,27,2,23,15,38,2,90,59,149,8,12,14,26,1,13,15,28,1,16,13,29,1,41,42,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,133,298,13
31040000,สพป.บุรีรัมย์ เขต 4,31040107,บ้านหนองดุม,0,0,0,0,6,3,9,1,7,8,15,1,13,11,24,2,4,7,11,1,6,3,9,1,8,7,15,1,3,8,11,1,8,11,19,1,7,8,15,1,36,44,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,55,104,8
31040000,สพป.บุรีรัมย์ เขต 4,31040108,บ้านร่อนทอง,0,0,0,0,19,17,36,1,12,13,25,1,31,30,61,2,19,21,40,2,19,19,38,2,9,12,21,1,19,19,38,2,14,13,27,1,20,18,38,2,100,102,202,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,132,263,12
31040000,สพป.บุรีรัมย์ เขต 4,31040109,บ้านเสม็ด(สถาปัตย์อนุสรณ์ 1),0,0,0,0,4,2,6,1,13,10,23,1,17,12,29,2,5,6,11,1,6,4,10,1,10,6,16,1,5,9,14,1,3,5,8,1,8,7,15,1,37,37,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,49,103,8
31040000,สพป.บุรีรัมย์ เขต 4,31040110,บ้านขาม,0,0,0,0,10,11,21,1,7,11,18,1,17,22,39,2,12,10,22,1,11,3,14,1,4,9,13,1,17,8,25,1,9,14,23,1,13,8,21,1,66,52,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,74,157,8
31040000,สพป.บุรีรัมย์ เขต 4,31040111,บ้านปรือเกียน,0,0,0,0,5,4,9,1,6,7,13,1,11,11,22,2,8,2,10,1,10,6,16,1,6,9,15,1,6,6,12,1,12,6,18,1,7,10,17,1,49,39,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,110,8
31040000,สพป.บุรีรัมย์ เขต 4,31040112,บ้านหนองน้ำขุ่น,0,0,0,0,9,5,14,1,8,12,20,1,17,17,34,2,9,9,18,1,8,10,18,1,7,8,15,1,12,11,23,1,16,9,25,1,10,13,23,1,62,60,122,6,9,13,22,1,14,11,25,1,6,13,19,1,29,37,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,114,222,11
31040000,สพป.บุรีรัมย์ เขต 4,31040113,บ้านจะหลวย,0,0,0,0,5,6,11,1,6,4,10,1,11,10,21,2,2,2,4,1,4,4,8,1,4,6,10,1,7,3,10,1,12,8,20,1,5,2,7,1,34,25,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,80,8
31040000,สพป.บุรีรัมย์ เขต 4,31040114,บ้านกระทุ่ม,0,0,0,0,19,8,27,1,12,4,16,1,31,12,43,2,14,11,25,1,10,6,16,1,9,15,24,1,16,12,28,1,7,8,15,1,9,7,16,1,65,59,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,71,167,8
31040000,สพป.บุรีรัมย์ เขต 4,31040115,บ้านโคกสุพรรณ,0,0,0,0,6,5,11,1,2,7,9,1,8,12,20,2,1,6,7,1,0,5,5,1,9,4,13,1,3,2,5,1,4,5,9,1,5,4,9,1,22,26,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,68,8
31040000,สพป.บุรีรัมย์ เขต 4,31040116,บ้านสตึก,0,0,0,0,47,50,97,3,45,46,91,3,92,96,188,6,93,111,204,5,95,109,204,5,84,86,170,5,75,91,166,5,99,85,184,5,79,74,153,5,525,556,1081,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,652,1269,36
31040000,สพป.บุรีรัมย์ เขต 4,31040117,บ้านหนองเกาะ (คุรุราษฏร์บำรุง),0,0,0,0,11,12,23,1,3,11,14,1,14,23,37,2,6,12,18,1,10,7,17,1,12,9,21,1,10,3,13,1,16,7,23,1,26,6,32,1,80,44,124,6,10,10,20,1,10,12,22,1,9,2,11,1,29,24,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,91,214,11
31040000,สพป.บุรีรัมย์ เขต 4,31040118,บ้านยางน้ำใส,0,0,0,0,8,7,15,1,4,7,11,1,12,14,26,2,7,5,12,1,5,6,11,1,2,4,6,1,6,3,9,1,7,0,7,1,6,4,10,1,33,22,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,81,8
31040000,สพป.บุรีรัมย์ เขต 4,31040119,บ้านคูขาด,0,0,0,0,7,10,17,1,5,9,14,1,12,19,31,2,7,5,12,1,7,9,16,1,2,11,13,1,5,5,10,1,12,11,23,1,9,11,20,1,42,52,94,6,11,11,22,1,12,15,27,1,4,4,8,1,27,30,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,101,182,11
31040000,สพป.บุรีรัมย์ เขต 4,31040120,บ้านตาโหงก,0,0,0,0,1,5,6,1,3,2,5,1,4,7,11,2,4,2,6,1,3,1,4,1,1,1,2,1,1,3,4,1,2,0,2,1,10,2,12,1,21,9,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,41,8
31040000,สพป.บุรีรัมย์ เขต 4,31040121,บ้านหนองแคน,0,0,0,0,1,7,8,1,8,1,9,1,9,8,17,2,2,4,6,1,1,2,3,1,5,3,8,1,1,4,5,1,4,5,9,1,5,4,9,1,18,22,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,57,8
31040000,สพป.บุรีรัมย์ เขต 4,31040122,บ้านพงแขม,0,0,0,0,6,0,6,1,2,4,6,1,8,4,12,2,3,0,3,1,5,5,10,1,5,4,9,1,3,4,7,1,3,3,6,1,6,4,10,1,25,20,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,57,8
31040000,สพป.บุรีรัมย์ เขต 4,31040123,บ้านปลัดมุม,0,0,0,0,9,9,18,1,12,7,19,1,21,16,37,2,11,6,17,1,11,7,18,1,12,11,23,1,9,9,18,1,12,10,22,1,14,22,36,1,69,65,134,6,16,15,31,1,22,13,35,1,11,15,26,1,49,43,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,124,263,11
31040000,สพป.บุรีรัมย์ เขต 4,31040124,บ้านปากช่องสนามชัย,0,0,0,0,17,7,24,1,9,9,18,1,26,16,42,2,8,6,14,1,9,4,13,1,5,3,8,1,14,1,15,1,9,8,17,1,6,8,14,1,51,30,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,46,123,8
31040000,สพป.บุรีรัมย์ เขต 4,31040125,ชุมชนบ้านสะแก,0,0,0,0,10,6,16,1,5,6,11,1,15,12,27,2,8,4,12,1,7,2,9,1,10,5,15,1,10,8,18,1,5,8,13,1,7,6,13,1,47,33,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45,107,8
