รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
31030000,สพป.บุรีรัมย์ เขต 3,31030109,บ้านหนองละหานทราย,0,0,0,0,6,6,12,1,11,5,16,1,17,11,28,2,9,6,15,1,8,3,11,1,4,6,10,1,4,9,13,1,8,8,16,1,7,6,13,1,40,38,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,49,106,8
31030000,สพป.บุรีรัมย์ เขต 3,31030110,อนุบาลโคกใหม่ละหานทราย,0,0,0,0,30,23,53,3,34,32,66,3,64,55,119,6,56,30,86,3,40,40,80,3,32,40,72,3,37,39,76,3,35,29,64,2,45,42,87,3,245,220,465,17,32,26,58,2,31,35,66,2,26,19,45,2,89,80,169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,355,753,29
31030000,สพป.บุรีรัมย์ เขต 3,31030111,บ้านโคกไม้แดง,0,0,0,0,6,6,12,1,8,6,14,1,14,12,26,2,9,7,16,1,7,7,14,1,10,4,14,1,6,13,19,1,12,4,16,1,14,4,18,1,58,39,97,6,12,10,22,1,13,11,24,1,7,12,19,1,32,33,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,84,188,11
31030000,สพป.บุรีรัมย์ เขต 3,31030112,บ้านโคกเฟือง,0,0,0,0,4,2,6,1,3,7,10,1,7,9,16,2,3,1,4,1,4,5,9,1,4,4,8,1,5,3,8,1,5,2,7,1,7,4,11,1,28,19,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,63,8
31030000,สพป.บุรีรัมย์ เขต 3,31030113,บ้านสันติสุข,0,0,0,0,9,13,22,1,10,9,19,1,19,22,41,2,12,20,32,1,12,8,20,1,8,9,17,1,12,8,20,1,14,9,23,1,10,8,18,1,68,62,130,6,10,7,17,1,6,2,8,1,6,6,12,1,22,15,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,99,208,11
31030000,สพป.บุรีรัมย์ เขต 3,31030114,บ้านน้อยหนองหว้า,0,0,0,0,12,7,19,1,17,9,26,1,29,16,45,2,10,10,20,1,16,12,28,1,12,16,28,1,11,10,21,1,12,8,20,1,9,10,19,1,70,66,136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,82,181,8
31030000,สพป.บุรีรัมย์ เขต 3,31030115,วัดกัลยาณธรรมาราม,0,0,0,0,8,8,16,1,8,2,10,1,16,10,26,2,9,4,13,1,7,6,13,1,6,8,14,1,5,7,12,1,9,11,20,1,12,5,17,1,48,41,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,51,115,8
31030000,สพป.บุรีรัมย์ เขต 3,31030116,บ้านตากอง,0,0,0,0,11,9,20,1,7,12,19,1,18,21,39,2,7,11,18,1,10,9,19,1,11,12,23,1,11,13,24,1,11,14,25,1,11,9,20,1,61,68,129,6,2,3,5,1,13,6,19,1,14,6,20,1,29,15,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,104,212,11
31030000,สพป.บุรีรัมย์ เขต 3,31030117,บ้านหนองกราด,0,0,0,0,7,4,11,1,11,5,16,1,18,9,27,2,6,7,13,1,6,3,9,1,7,3,10,1,6,4,10,1,10,8,18,1,7,7,14,1,42,32,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,41,101,8
31030000,สพป.บุรีรัมย์ เขต 3,31030118,บ้านหนองตะครอง,0,0,0,0,15,21,36,1,10,15,25,1,25,36,61,2,16,9,25,1,17,13,30,2,12,5,17,1,8,12,20,1,14,19,33,2,10,10,20,1,77,68,145,8,9,18,27,1,20,20,40,2,19,9,28,1,48,47,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,151,301,14
31030000,สพป.บุรีรัมย์ เขต 3,31030119,บ้านปากช่อง,0,0,0,0,31,12,43,2,12,23,35,2,43,35,78,4,14,24,38,2,21,22,43,2,20,17,37,2,21,20,41,2,32,17,49,2,26,17,43,2,134,117,251,12,32,18,50,2,24,14,38,2,21,15,36,2,77,47,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,199,453,22
31030000,สพป.บุรีรัมย์ เขต 3,31030120,บ้านหนองแวง,0,0,0,0,14,15,29,1,17,7,24,1,31,22,53,2,17,20,37,1,10,12,22,1,20,14,34,1,13,14,27,1,11,8,19,1,9,10,19,1,80,78,158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100,211,8
31030000,สพป.บุรีรัมย์ เขต 3,31030121,บ้านหงอนไก่ (โคกสง่า),0,0,0,0,16,13,29,1,10,10,20,1,26,23,49,2,19,11,30,1,15,18,33,1,10,11,21,1,10,9,19,1,10,12,22,1,9,11,20,1,73,72,145,6,3,7,10,1,13,8,21,1,14,8,22,1,30,23,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,118,247,11
31030000,สพป.บุรีรัมย์ เขต 3,31030122,บ้านหนองตาเยา,0,0,0,0,10,7,17,1,10,12,22,1,20,19,39,2,15,8,23,1,10,17,27,1,19,4,23,1,15,12,27,1,12,21,33,1,11,11,22,1,82,73,155,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,92,194,8
31030000,สพป.บุรีรัมย์ เขต 3,31030123,บ้านหนองหว้า,0,0,0,0,10,12,22,1,15,12,27,1,25,24,49,2,12,13,25,1,21,12,33,1,15,13,28,1,17,17,34,1,16,5,21,1,12,18,30,1,93,78,171,6,12,8,20,1,11,4,15,1,10,6,16,1,33,18,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,120,271,11
31030000,สพป.บุรีรัมย์ เขต 3,31030124,บ้านบาระแนะ,0,0,0,0,10,8,18,1,10,7,17,1,20,15,35,2,5,12,17,1,12,11,23,1,10,5,15,1,7,4,11,1,11,6,17,1,6,11,17,1,51,49,100,6,8,4,12,1,10,7,17,1,4,3,7,1,22,14,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,78,171,11
31030000,สพป.บุรีรัมย์ เขต 3,31030125,บ้านราษฎร์รักแดน,0,0,0,0,7,6,13,1,4,8,12,1,11,14,25,2,10,9,19,1,6,7,13,1,9,10,19,1,7,2,9,1,6,4,10,1,13,9,22,1,51,41,92,6,5,6,11,1,5,4,9,1,8,1,9,1,18,11,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,66,146,11
31030000,สพป.บุรีรัมย์ เขต 3,31030126,บ้านแท่นทัพไทย,0,0,0,0,5,11,16,1,6,11,17,1,11,22,33,2,5,6,11,1,9,12,21,1,10,6,16,1,10,6,16,1,10,4,14,1,9,7,16,1,53,41,94,6,9,8,17,1,6,5,11,1,9,3,12,1,24,16,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,79,167,11
31030000,สพป.บุรีรัมย์ เขต 3,31030127,บ้านผไทรวมพล,0,0,0,0,6,7,13,1,6,10,16,1,12,17,29,2,11,4,15,1,6,4,10,1,9,9,18,1,7,6,13,1,5,2,7,1,8,5,13,1,46,30,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,47,105,8
31030000,สพป.บุรีรัมย์ เขต 3,31030128,บ้านเทพพัฒนา,0,0,0,0,13,9,22,1,14,6,20,1,27,15,42,2,6,4,10,1,16,8,24,1,5,14,19,1,12,11,23,1,9,12,21,1,15,9,24,1,63,58,121,6,13,9,22,1,12,6,18,1,16,6,22,1,41,21,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,94,225,11
31030000,สพป.บุรีรัมย์ เขต 3,31030129,บ้านปลื้มพัฒนา,0,0,0,0,26,16,42,2,17,20,37,2,43,36,79,4,16,10,26,1,13,17,30,1,17,13,30,1,13,12,25,1,14,10,24,1,14,17,31,1,87,79,166,6,11,8,19,1,8,6,14,1,9,12,21,1,28,26,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,141,299,13
31030000,สพป.บุรีรัมย์ เขต 3,31030130,บ้านหินโคน,0,0,0,0,9,12,21,1,11,8,19,1,20,20,40,2,9,13,22,1,12,13,25,1,11,6,17,1,22,10,32,2,9,10,19,1,16,11,27,2,79,63,142,8,19,18,37,1,15,17,32,1,22,13,35,2,56,48,104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,131,286,14
31030000,สพป.บุรีรัมย์ เขต 3,31030131,บ้านโคกเขาพัฒนา,0,0,0,0,24,19,43,2,25,16,41,2,49,35,84,4,16,15,31,2,17,27,44,2,20,26,46,2,22,22,44,2,21,24,45,2,21,21,42,2,117,135,252,12,20,21,41,2,20,26,46,2,20,26,46,2,60,73,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,243,469,22
31030000,สพป.บุรีรัมย์ เขต 3,31030132,ดงใหญ่พัฒนา (ดงใหญ่ 4),0,0,0,0,9,11,20,1,7,8,15,1,16,19,35,2,12,10,22,1,10,8,18,1,10,11,21,1,14,12,26,1,9,9,18,1,15,14,29,1,70,64,134,6,9,21,30,1,11,8,19,1,5,6,11,1,25,35,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,118,229,11
31030000,สพป.บุรีรัมย์ เขต 3,31030133,บ้านโคกลอย,3,3,6,1,3,2,5,1,9,9,18,1,15,14,29,3,10,11,21,1,15,11,26,1,15,6,21,1,11,9,20,1,13,11,24,1,13,12,25,1,77,60,137,6,12,9,21,1,19,14,33,1,10,8,18,1,41,31,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,105,238,12
31030000,สพป.บุรีรัมย์ เขต 3,31030134,บ้านไทยเจริญ,0,0,0,0,2,0,2,1,2,4,6,1,4,4,8,2,10,3,13,1,5,5,10,1,9,6,15,1,5,9,14,1,2,4,6,1,8,8,16,1,39,35,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,82,8
31030000,สพป.บุรีรัมย์ เขต 3,31030135,บ้านโคกสมบูรณ์,2,3,5,1,0,1,1,1,2,4,6,1,4,8,12,3,8,4,12,1,5,12,17,1,7,7,14,1,7,6,13,1,10,6,16,1,10,11,21,1,47,46,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,54,105,9
31030000,สพป.บุรีรัมย์ เขต 3,31030136,บ้านกองพระทราย,0,0,0,0,0,1,1,1,3,2,5,1,3,3,6,2,5,4,9,1,3,1,4,1,3,11,14,1,4,6,10,1,9,4,13,1,5,6,11,1,29,32,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,67,8
31030000,สพป.บุรีรัมย์ เขต 3,31030137,บ้านโคกงิ้ว,2,5,7,1,2,4,6,1,3,2,5,1,7,11,18,3,3,1,4,1,1,2,3,1,4,3,7,1,2,3,5,1,5,3,8,1,5,1,6,1,20,13,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,51,9
31030000,สพป.บุรีรัมย์ เขต 3,31030138,บ้านทุ่งไผ่,0,0,0,0,1,1,2,1,2,3,5,1,3,4,7,2,1,1,2,1,5,2,7,1,1,1,2,1,3,3,6,1,5,3,8,1,3,1,4,1,18,11,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,36,8
31030000,สพป.บุรีรัมย์ เขต 3,31030139,อนุบาลปะคำ,4,6,10,1,5,7,12,1,17,12,29,1,26,25,51,3,20,23,43,2,29,19,48,2,17,19,36,2,23,28,51,2,25,18,43,2,26,15,41,2,140,122,262,12,25,20,45,2,27,9,36,2,25,23,48,2,77,52,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,199,442,21
31030000,สพป.บุรีรัมย์ เขต 3,31030140,บ้านหนองน้ำขุ่น,0,0,0,0,11,11,22,1,16,11,27,1,27,22,49,2,19,9,28,1,12,10,22,1,17,8,25,1,11,13,24,1,14,7,21,1,8,10,18,1,81,57,138,6,19,7,26,1,11,13,24,1,14,19,33,1,44,39,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,118,270,11
31030000,สพป.บุรีรัมย์ เขต 3,31030141,ชุมชนบ้านดอนนางงาม,0,0,0,0,29,21,50,2,32,25,57,2,61,46,107,4,23,21,44,2,33,34,67,3,37,25,62,2,34,24,58,2,26,22,48,2,25,26,51,2,178,152,330,13,19,23,42,2,24,21,45,2,25,21,46,2,68,65,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,263,570,23
31030000,สพป.บุรีรัมย์ เขต 3,31030142,บ้านสุขสำราญ,0,0,0,0,27,10,37,1,22,15,37,1,49,25,74,2,17,12,29,1,15,16,31,1,16,14,30,1,14,15,29,1,17,20,37,1,19,15,34,1,98,92,190,6,18,14,32,1,18,14,32,1,5,11,16,1,41,39,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,156,344,11
31030000,สพป.บุรีรัมย์ เขต 3,31030143,บ้านโคกไม้แดงหัวกระสัง,0,0,0,0,20,16,36,1,11,13,24,1,31,29,60,2,13,11,24,1,12,9,21,1,12,15,27,1,9,21,30,1,13,9,22,1,13,17,30,1,72,82,154,6,6,7,13,1,13,10,23,1,13,4,17,1,32,21,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,132,267,11
31030000,สพป.บุรีรัมย์ เขต 3,31030144,บ้านหูทำนบ,0,0,0,0,15,29,44,2,22,20,42,2,37,49,86,4,20,14,34,2,15,18,33,2,17,21,38,2,22,20,42,2,22,18,40,2,14,22,36,2,110,113,223,12,17,16,33,1,14,20,34,2,12,24,36,2,43,60,103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,222,412,21
31030000,สพป.บุรีรัมย์ เขต 3,31030145,บ้านหนองต้อ,0,0,0,0,3,1,4,1,3,4,7,1,6,5,11,2,4,2,6,1,6,3,9,1,2,3,5,1,4,3,7,1,4,3,7,1,1,1,2,1,21,15,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,47,8
31030000,สพป.บุรีรัมย์ เขต 3,31030146,บ้านไทยสามัคคี,0,0,0,0,5,7,12,1,2,3,5,1,7,10,17,2,4,7,11,1,3,3,6,1,5,7,12,1,6,7,13,1,5,8,13,1,5,2,7,1,28,34,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,79,8
31030000,สพป.บุรีรัมย์ เขต 3,31030147,บ้านหนองบัวลี,0,0,0,0,10,9,19,1,5,9,14,1,15,18,33,2,8,13,21,1,13,15,28,1,7,9,16,1,7,6,13,1,10,11,21,1,10,5,15,1,55,59,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,147,8
31030000,สพป.บุรีรัมย์ เขต 3,31030148,วัดบ้านหนองตราดใหญ่,0,0,0,0,12,6,18,1,9,9,18,1,21,15,36,2,5,6,11,1,9,8,17,1,6,7,13,1,14,8,22,1,9,9,18,1,7,5,12,1,50,43,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,58,129,8
31030000,สพป.บุรีรัมย์ เขต 3,31030149,บ้านขามเสม็ดบำรุง,12,11,23,1,18,16,34,1,15,15,30,1,45,42,87,3,21,24,45,2,19,26,45,2,32,35,67,2,37,26,63,2,29,22,51,2,20,23,43,2,158,156,314,12,18,20,38,1,18,14,32,1,11,16,27,1,47,50,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,248,498,18
31030000,สพป.บุรีรัมย์ เขต 3,31030150,บ้านชุมแสง,0,0,0,0,3,2,5,1,7,6,13,1,10,8,18,2,2,3,5,1,9,6,15,1,4,9,13,1,1,5,6,1,7,8,15,1,3,4,7,1,26,35,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,79,8
31030000,สพป.บุรีรัมย์ เขต 3,31030151,บ้านหนองตะคร้อ,0,0,0,0,5,4,9,1,7,2,9,1,12,6,18,2,5,3,8,1,4,0,4,1,3,0,3,1,3,4,7,1,8,5,13,1,3,5,8,1,26,17,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,61,8
31030000,สพป.บุรีรัมย์ เขต 3,31030152,บ้านโคกปราสาท,0,0,0,0,11,8,19,1,7,2,9,1,18,10,28,2,10,6,16,1,12,5,17,1,6,2,8,1,7,11,18,1,8,8,16,1,8,7,15,1,51,39,90,6,9,6,15,1,7,7,14,1,7,7,14,1,23,20,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,69,161,11
31030000,สพป.บุรีรัมย์ เขต 3,31030153,บ้านหนองย่างหมู,0,0,0,0,14,17,31,1,12,13,25,1,26,30,56,2,11,10,21,1,15,13,28,1,12,18,30,1,12,12,24,1,20,17,37,1,8,11,19,1,78,81,159,6,21,16,37,1,17,7,24,1,13,16,29,1,51,39,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,150,305,11
31030000,สพป.บุรีรัมย์ เขต 3,31030154,บ้านฝ้าย,0,0,0,0,15,20,35,1,13,15,28,1,28,35,63,2,19,13,32,2,17,19,36,2,11,15,26,1,12,18,30,1,13,16,29,1,12,22,34,2,84,103,187,9,15,14,29,1,13,15,28,1,15,23,38,2,43,52,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,190,345,15
31030000,สพป.บุรีรัมย์ เขต 3,31030155,บ้านหนองกวางทอง,0,0,0,0,16,12,28,1,21,7,28,1,37,19,56,2,9,15,24,1,18,12,30,1,11,10,21,1,11,17,28,1,9,10,19,1,14,8,22,1,72,72,144,6,17,7,24,1,8,9,17,1,9,9,18,1,34,25,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,116,259,11
31030000,สพป.บุรีรัมย์ เขต 3,31030156,อนุบาลหนองหงส์,12,9,21,1,42,31,73,2,29,31,60,2,83,71,154,5,31,24,55,2,23,17,40,2,37,36,73,2,31,30,61,2,32,31,63,2,31,30,61,2,185,168,353,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,239,507,17
31030000,สพป.บุรีรัมย์ เขต 3,31030157,เบญจมาศกุญชร,0,0,0,0,13,9,22,1,7,6,13,1,20,15,35,2,13,13,26,1,12,14,26,1,8,12,20,1,8,10,18,1,17,9,26,1,15,18,33,1,73,76,149,6,12,5,17,1,10,7,17,1,3,2,5,1,25,14,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,105,223,11
31030000,สพป.บุรีรัมย์ เขต 3,31030158,บ้านหนองโคลน,0,0,0,0,6,4,10,1,5,7,12,1,11,11,22,2,9,6,15,1,10,3,13,1,10,5,15,1,5,6,11,1,7,6,13,1,10,6,16,1,51,32,83,6,8,8,16,1,15,6,21,1,13,13,26,1,36,27,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,70,168,11
31030000,สพป.บุรีรัมย์ เขต 3,31030159,บ้านเสาเดียวอนุสรณ์,0,0,0,0,5,5,10,1,4,5,9,1,9,10,19,2,6,9,15,1,4,1,5,1,3,5,8,1,3,4,7,1,4,0,4,1,5,7,12,1,25,26,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,70,8
31030000,สพป.บุรีรัมย์ เขต 3,31030160,บ้านหนองเต่า,0,0,0,0,4,2,6,1,3,4,7,1,7,6,13,2,1,2,3,1,2,1,3,1,5,4,9,1,1,0,1,1,0,1,1,1,2,1,3,1,11,9,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,8
31030000,สพป.บุรีรัมย์ เขต 3,31030161,บ้านนายาวสามัคคี,0,0,0,0,2,2,4,1,3,6,9,1,5,8,13,2,2,6,8,1,4,6,10,1,6,4,10,1,5,5,10,1,2,5,7,1,3,4,7,1,22,30,52,6,5,9,14,1,6,3,9,1,7,6,13,1,18,18,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,56,101,11
31030000,สพป.บุรีรัมย์ เขต 3,31030162,บ้านหนองกก,0,0,0,0,4,1,5,1,1,1,2,1,5,2,7,2,7,0,7,1,1,0,1,1,2,2,4,1,4,1,5,1,2,3,5,1,7,1,8,1,23,7,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,37,8
31030000,สพป.บุรีรัมย์ เขต 3,31030163,บ้านไทรออ,0,0,0,0,5,2,7,1,0,2,2,1,5,4,9,2,3,2,5,1,1,3,4,1,1,3,4,1,0,2,2,1,2,2,4,1,4,7,11,1,11,19,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,39,8
31030000,สพป.บุรีรัมย์ เขต 3,31030164,วัดโนนศรีคูณ,0,0,0,0,15,10,25,1,8,11,19,1,23,21,44,2,14,13,27,1,13,11,24,1,11,11,22,1,10,9,19,1,8,4,12,1,4,11,15,1,60,59,119,6,11,10,21,1,5,10,15,1,9,1,10,1,25,21,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,101,209,11
31030000,สพป.บุรีรัมย์ เขต 3,31030165,บ้านห้วยก้อม,0,0,0,0,4,3,7,1,3,3,6,1,7,6,13,2,0,2,2,1,4,0,4,1,1,3,4,1,1,1,2,1,3,4,7,1,4,5,9,1,13,15,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,41,8
