รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
32010000,สพป.สุรินทร์ เขต 1,32010170,บ้านหัวแรตนาโพธิ์,0,0,0,0,14,19,33,1,10,11,21,1,24,30,54,2,8,7,15,1,13,12,25,1,14,13,27,1,14,16,30,1,9,14,23,1,11,16,27,1,69,78,147,6,10,5,15,1,13,6,19,1,8,10,18,1,31,21,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,129,253,11
32010000,สพป.สุรินทร์ เขต 1,32010171,บ้านโคกลาวหนองเหล็ก,3,1,4,1,1,1,2,1,0,3,3,1,4,5,9,3,2,3,5,1,3,1,4,1,3,3,6,1,5,6,11,1,7,3,10,1,0,2,2,1,20,18,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,47,9
32010000,สพป.สุรินทร์ เขต 1,32010172,บ้านโคกอาโพน,0,0,0,0,0,1,1,1,1,5,6,1,1,6,7,2,1,0,1,1,3,0,3,1,1,1,2,1,2,2,4,1,4,0,4,1,0,3,3,1,11,6,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,8
32010000,สพป.สุรินทร์ เขต 1,32010173,บ้านหนองผือโนนแคน,0,0,0,0,4,5,9,1,2,7,9,1,6,12,18,2,10,8,18,1,8,6,14,1,5,6,11,1,7,5,12,1,6,10,16,1,13,8,21,1,49,43,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,110,8
32010000,สพป.สุรินทร์ เขต 1,32010174,บ้านข่า,0,0,0,0,0,4,4,1,3,3,6,1,3,7,10,2,2,3,5,1,2,0,2,1,3,4,7,1,2,1,3,1,2,3,5,1,10,1,11,1,21,12,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,43,8
32010000,สพป.สุรินทร์ เขต 1,32010175,บ้านตรมไพร,0,0,0,0,19,14,33,1,18,15,33,1,37,29,66,2,18,17,35,2,11,26,37,2,20,23,43,2,20,21,41,2,21,22,43,2,28,18,46,2,118,127,245,12,20,29,49,2,16,31,47,2,17,24,41,2,53,84,137,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,240,448,20
32010000,สพป.สุรินทร์ เขต 1,32010176,จตุรมิตรวิทยา,0,0,0,0,7,12,19,1,14,9,23,1,21,21,42,2,4,9,13,1,17,11,28,1,11,13,24,1,19,13,32,1,12,14,26,1,7,4,11,1,70,64,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,176,8
32010000,สพป.สุรินทร์ เขต 1,32010177,บ้านตะกุย(ค้ำคูณบำรุง),0,0,0,0,9,11,20,1,12,11,23,1,21,22,43,2,9,9,18,1,13,8,21,1,11,9,20,1,11,8,19,1,14,7,21,1,10,7,17,1,68,48,116,6,14,6,20,1,9,7,16,1,17,15,32,1,40,28,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,98,227,11
32010000,สพป.สุรินทร์ เขต 1,32010178,บ้านตะเคียนสามัคคี,1,4,5,1,3,5,8,1,3,0,3,1,7,9,16,3,9,2,11,1,3,5,8,1,1,1,2,1,5,1,6,1,2,3,5,1,11,0,11,1,31,12,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,59,9
32010000,สพป.สุรินทร์ เขต 1,32010179,บึงวิทยาคาร,5,3,8,1,11,12,23,1,11,8,19,1,27,23,50,3,9,7,16,1,8,9,17,1,10,16,26,1,8,5,13,1,7,9,16,1,14,7,21,1,56,53,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,76,159,9
32010000,สพป.สุรินทร์ เขต 1,32010180,บ้านกาเจาะหนองไผ่,0,0,0,0,3,2,5,1,5,3,8,1,8,5,13,2,2,4,6,1,8,4,12,1,6,3,9,1,6,5,11,1,5,8,13,1,4,9,13,1,31,33,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,77,8
32010000,สพป.สุรินทร์ เขต 1,32010181,บ้านหัวแรต,0,0,0,0,10,4,14,1,7,8,15,1,17,12,29,2,9,6,15,1,9,7,16,1,10,7,17,1,9,7,16,1,9,7,16,1,7,5,12,1,53,39,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,51,121,8
32010000,สพป.สุรินทร์ เขต 1,32010182,บ้านม่วงทรัพย์โกฎิ,0,0,0,0,6,3,9,1,3,5,8,1,9,8,17,2,5,4,9,1,3,6,9,1,3,6,9,1,1,2,3,1,5,2,7,1,7,5,12,1,24,25,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,66,8
32010000,สพป.สุรินทร์ เขต 1,32010183,บ้านตรึม(ตรึมวิทยานุเคราะห์),0,0,0,0,9,10,19,1,17,15,32,2,26,25,51,3,13,16,29,1,9,13,22,1,14,14,28,1,18,12,30,1,10,16,26,1,20,20,40,1,84,91,175,6,66,38,104,4,52,44,96,4,79,43,122,4,197,125,322,12,17,23,40,3,35,32,67,3,47,36,83,3,0,0,0,0,0,0,0,0,0,0,0,0,99,91,190,9,406,332,738,30
32010000,สพป.สุรินทร์ เขต 1,32010184,บ้านหนองหิน,0,0,0,0,15,10,25,1,14,6,20,1,29,16,45,2,18,11,29,1,13,7,20,1,7,7,14,1,9,8,17,1,13,15,28,1,11,6,17,2,71,54,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,70,170,9
32010000,สพป.สุรินทร์ เขต 1,32010185,บ้านบ่อน้ำใส,0,0,0,0,7,10,17,1,8,4,12,1,15,14,29,2,15,8,23,1,3,6,9,1,11,6,17,1,10,11,21,1,9,9,18,1,13,10,23,1,61,50,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,64,140,8
32010000,สพป.สุรินทร์ เขต 1,32010186,บ้านแตล,0,0,0,0,19,13,32,1,12,16,28,1,31,29,60,2,14,10,24,1,16,11,27,1,16,15,31,1,13,10,23,1,10,6,16,1,14,18,32,1,83,70,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,99,213,8
32010000,สพป.สุรินทร์ เขต 1,32010187,บ้านประทุนอายอง,0,0,0,0,11,12,23,1,17,15,32,1,28,27,55,2,12,13,25,1,15,15,30,1,14,17,31,1,16,15,31,1,17,14,31,1,16,19,35,2,90,93,183,7,10,16,26,1,9,9,18,1,8,16,24,1,27,41,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,161,306,12
32010000,สพป.สุรินทร์ เขต 1,32010188,บ้านสวายไตรภูมิ,0,0,0,0,13,12,25,1,8,9,17,1,21,21,42,2,10,12,22,1,11,11,22,1,9,4,13,1,11,2,13,1,9,7,16,1,8,18,26,1,58,54,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,75,154,8
32010000,สพป.สุรินทร์ เขต 1,32010189,บ้านนาท่มหนองผักบุ้ง,0,0,0,0,5,3,8,1,2,4,6,1,7,7,14,2,5,3,8,1,6,3,9,1,4,4,8,1,6,5,11,1,2,5,7,1,7,11,18,1,30,31,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,75,8
32010000,สพป.สุรินทร์ เขต 1,32010190,บ้านหนองท่ม,0,0,0,0,1,3,4,1,2,4,6,1,3,7,10,2,3,9,12,1,4,5,9,1,5,5,10,1,5,2,7,1,8,2,10,1,8,6,14,1,33,29,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,72,8
32010000,สพป.สุรินทร์ เขต 1,32010191,บ้านโนนถ่อน,3,4,7,1,3,3,6,1,7,1,8,1,13,8,21,3,3,0,3,1,4,1,5,1,2,2,4,1,1,0,1,1,3,1,4,1,2,2,4,1,15,6,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,42,9
32010000,สพป.สุรินทร์ เขต 1,32010192,บ้านสังแกหนองคู,0,0,0,0,7,4,11,1,7,5,12,1,14,9,23,2,2,2,4,1,2,5,7,1,4,5,9,1,1,10,11,1,3,6,9,1,7,5,12,1,19,33,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,75,8
32010000,สพป.สุรินทร์ เขต 1,32010193,บ้านอาวุธ,0,0,0,0,1,1,2,1,3,2,5,1,4,3,7,2,5,4,9,1,3,1,4,1,8,1,9,1,5,4,9,1,0,5,5,1,9,2,11,1,30,17,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,54,8
32010000,สพป.สุรินทร์ เขต 1,32010194,บ้านดู่อาราง,0,0,0,0,7,11,18,1,19,9,28,1,26,20,46,2,7,11,18,1,19,10,29,1,8,12,20,1,8,16,24,1,15,13,28,1,10,12,22,1,67,74,141,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,187,8
32010000,สพป.สุรินทร์ เขต 1,32010195,บ้านนารุ่ง(ญาณมุนีราษฎร์สามัคคี),0,0,0,0,14,15,29,1,19,9,28,1,33,24,57,2,13,13,26,1,7,26,33,1,12,11,23,1,19,14,33,1,21,24,45,2,20,10,30,1,92,98,190,7,18,10,28,1,16,8,24,1,20,11,31,1,54,29,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,151,330,12
32010000,สพป.สุรินทร์ เขต 1,32010196,บ้านผักไหม,5,1,6,1,8,9,17,1,11,5,16,1,24,15,39,3,10,9,19,1,10,8,18,1,8,8,16,1,10,11,21,1,5,6,11,1,15,14,29,1,58,56,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,71,153,9
32010000,สพป.สุรินทร์ เขต 1,32010197,บ้านก้านเหลือง,1,2,3,1,1,4,5,1,6,2,8,1,8,8,16,3,17,12,29,2,16,9,25,2,13,17,30,1,4,13,17,1,18,9,27,2,13,14,27,1,81,74,155,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,82,171,12
32010000,สพป.สุรินทร์ เขต 1,32010198,บ้านทุ่งราม(รามรุ่งอรชัย),2,4,6,1,8,8,16,1,8,6,14,1,18,18,36,3,4,5,9,1,8,6,14,1,9,4,13,1,8,8,16,1,6,4,10,1,10,13,23,1,45,40,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,121,9
32010000,สพป.สุรินทร์ เขต 1,32010199,บ้านทุ่งรูง,7,8,15,1,6,6,12,1,11,11,22,1,24,25,49,3,15,8,23,1,12,6,18,1,12,10,22,1,10,11,21,1,10,7,17,1,15,7,22,1,74,49,123,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,74,172,9
32010000,สพป.สุรินทร์ เขต 1,32010200,บ้านสว่างโนนแดง,0,0,0,0,11,12,23,1,21,7,28,1,32,19,51,2,14,14,28,2,10,17,27,2,12,16,28,1,14,10,24,1,20,12,32,1,13,12,25,1,83,81,164,8,16,13,29,1,8,7,15,1,8,11,19,1,32,31,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,131,278,13
32010000,สพป.สุรินทร์ เขต 1,32010201,บ้านศรีตะวัน(ราษฎร์สามัคคี),0,0,0,0,11,10,21,1,11,10,21,1,22,20,42,2,12,8,20,1,9,8,17,1,16,14,30,1,8,13,21,1,12,9,21,1,14,11,25,1,71,63,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,83,176,8
32010000,สพป.สุรินทร์ เขต 1,32010202,บ้านกะลัน,0,0,0,0,15,11,26,1,13,11,24,1,28,22,50,2,8,5,13,1,14,9,23,1,14,12,26,2,14,9,23,1,22,9,31,2,17,10,27,1,89,54,143,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,76,193,10
32010000,สพป.สุรินทร์ เขต 1,32010203,บ้านอนันต์(ชูศรีราษฎร์สามัคคี),0,0,0,0,10,14,24,1,9,15,24,1,19,29,48,2,8,6,14,1,16,6,22,1,12,23,35,1,9,9,18,1,19,8,27,1,11,14,25,1,75,66,141,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,95,189,8
32010000,สพป.สุรินทร์ เขต 1,32010204,บ้านกางของ,0,0,0,0,3,5,8,1,3,6,9,1,6,11,17,2,5,5,10,1,12,9,21,1,7,7,14,1,9,10,19,1,7,6,13,1,7,0,7,1,47,37,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,101,8
32010000,สพป.สุรินทร์ เขต 1,32010205,บ้านระเวียง,0,0,0,0,13,11,24,1,12,10,22,1,25,21,46,2,8,7,15,1,11,12,23,1,9,4,13,1,11,8,19,1,8,14,22,1,15,4,19,1,62,49,111,6,12,8,20,1,6,9,15,1,21,12,33,1,39,29,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,99,225,11
32010000,สพป.สุรินทร์ เขต 1,32010206,บ้านยางเตี้ย,0,0,0,0,8,21,29,1,13,16,29,1,21,37,58,2,17,21,38,2,14,18,32,2,16,18,34,1,11,10,21,1,25,18,43,2,20,20,40,2,103,105,208,10,22,18,40,2,28,18,46,2,15,11,26,1,65,47,112,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,378,17
32010000,สพป.สุรินทร์ เขต 1,32010207,อนุบาลศีขรภูมิ,0,0,0,0,63,55,118,4,58,67,125,4,121,122,243,8,82,68,150,5,56,95,151,5,72,68,140,5,72,78,150,5,60,71,131,4,56,64,120,4,398,444,842,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,566,1085,36
32010000,สพป.สุรินทร์ เขต 1,32010208,บ้านหนองขวาว(ศรีสุรินทร์บำรุง),0,0,0,0,6,4,10,1,9,7,16,1,15,11,26,2,5,7,12,1,13,7,20,1,7,3,10,1,8,5,13,1,10,5,15,1,13,11,24,1,56,38,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,49,120,8
32010000,สพป.สุรินทร์ เขต 1,32010209,บ้านขะเนก,0,0,0,0,12,8,20,1,17,14,31,1,29,22,51,2,15,13,28,2,13,9,22,1,13,13,26,1,18,16,34,1,15,12,27,1,25,21,46,2,99,84,183,8,28,16,44,2,10,14,24,1,8,7,15,1,46,37,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,143,317,14
32010000,สพป.สุรินทร์ เขต 1,32010210,บ้านแกสระใหญ่,0,0,0,0,7,2,9,1,2,9,11,1,9,11,20,2,4,5,9,1,6,4,10,1,5,2,7,1,2,4,6,1,0,3,3,1,5,6,11,1,22,24,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,66,8
32010000,สพป.สุรินทร์ เขต 1,32010211,บ้านกรวดนาฮัง(เข็มแก้วบำรุง),0,0,0,0,7,4,11,1,11,9,20,1,18,13,31,2,5,4,9,1,8,4,12,1,8,4,12,1,9,11,20,1,6,4,10,1,8,8,16,1,44,35,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,48,110,8
32010000,สพป.สุรินทร์ เขต 1,32010212,บ้านหนองขามวิทยาคม,0,0,0,0,1,2,3,1,2,3,5,1,3,5,8,2,1,1,2,1,2,1,3,1,4,0,4,1,4,2,6,1,0,3,3,1,4,2,6,1,15,9,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,32,8
32010000,สพป.สุรินทร์ เขต 1,32010213,บ้านสะโน,0,0,0,0,6,6,12,1,6,8,14,1,12,14,26,2,6,6,12,1,3,6,9,1,8,9,17,1,7,11,18,1,13,5,18,1,8,6,14,1,45,43,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,114,8
32010000,สพป.สุรินทร์ เขต 1,32010214,บ้านหนองบัว,0,0,0,0,10,10,20,1,7,5,12,1,17,15,32,2,6,4,10,1,4,4,8,1,8,8,16,1,6,4,10,1,10,3,13,1,11,8,19,1,45,31,76,6,5,5,10,1,16,5,21,1,5,9,14,1,26,19,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,65,153,11
32010000,สพป.สุรินทร์ เขต 1,32010215,บ้านหนองจิก,0,0,0,0,2,6,8,1,4,5,9,1,6,11,17,2,7,1,8,1,3,4,7,1,3,9,12,1,5,5,10,1,4,2,6,1,6,7,13,1,28,28,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,39,73,8
32010000,สพป.สุรินทร์ เขต 1,32010216,บ้านหนองกุง,2,2,4,1,2,5,7,1,4,4,8,1,8,11,19,3,2,1,3,1,3,5,8,1,1,3,4,1,2,2,4,1,3,1,4,1,5,2,7,1,16,14,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,9
32010000,สพป.สุรินทร์ เขต 1,32010217,บ้านหนองขนาด,0,0,0,0,8,10,18,1,13,6,19,1,21,16,37,2,5,8,13,1,5,7,12,1,7,5,12,1,3,3,6,1,7,6,13,1,4,9,13,1,31,38,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,54,106,8
32010000,สพป.สุรินทร์ เขต 1,32010218,บ้านโพธิ์(โพธิ์ศรีวิทยา),0,0,0,0,12,5,17,1,5,7,12,1,17,12,29,2,12,16,28,1,6,7,13,1,6,11,17,1,13,12,25,1,8,8,16,1,10,13,23,1,55,67,122,6,15,9,24,1,6,13,19,1,4,12,16,1,25,34,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,113,210,11
32010000,สพป.สุรินทร์ เขต 1,32010219,บ้านลุมพุกหนองกุง,0,0,0,0,16,11,27,1,13,12,25,1,29,23,52,2,7,6,13,1,7,11,18,1,12,15,27,1,10,10,20,1,13,11,24,1,9,9,18,1,58,62,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,85,172,8
32010000,สพป.สุรินทร์ เขต 1,32010220,บ้านโคกลำดวน,11,11,22,1,8,14,22,1,23,16,39,1,42,41,83,3,26,7,33,2,21,19,40,2,14,14,28,1,15,11,26,2,16,11,27,1,19,22,41,2,111,84,195,10,16,17,33,1,16,8,24,1,16,14,30,1,48,39,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,164,365,16
32010000,สพป.สุรินทร์ เขต 1,32010221,บ้านห้วยโนนเจริญ,0,0,0,0,2,5,7,1,4,3,7,1,6,8,14,2,2,3,5,1,8,3,11,1,2,3,5,1,1,2,3,1,3,2,5,1,4,6,10,1,20,19,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,53,8
32010000,สพป.สุรินทร์ เขต 1,32010222,บ้านปะนอยไถง,0,0,0,0,10,8,18,1,12,16,28,1,22,24,46,2,13,7,20,1,13,13,26,1,6,16,22,1,9,7,16,1,12,20,32,1,9,18,27,1,62,81,143,6,7,7,14,1,8,3,11,1,6,7,13,1,21,17,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,122,227,11
32010000,สพป.สุรินทร์ เขต 1,32010223,บ้านหนองเหล็ก,0,0,0,0,12,11,23,1,12,8,20,1,24,19,43,2,11,6,17,1,18,14,32,2,11,7,18,1,8,12,20,1,13,12,25,1,26,10,36,2,87,61,148,8,9,18,27,1,10,11,21,1,12,11,23,1,31,40,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,120,262,13
32010000,สพป.สุรินทร์ เขต 1,32010224,บ้านจารย์,0,0,0,0,10,8,18,1,11,5,16,1,21,13,34,2,10,10,20,1,8,6,14,1,15,10,25,1,15,5,20,1,12,8,20,1,5,10,15,1,65,49,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,62,148,8
32010000,สพป.สุรินทร์ เขต 1,32010225,บ้านกระดาน,0,0,0,0,13,15,28,1,12,5,17,1,25,20,45,2,12,9,21,1,8,14,22,1,13,17,30,1,13,7,20,1,15,14,29,1,16,11,27,1,77,72,149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,92,194,8
32010000,สพป.สุรินทร์ เขต 1,32010226,บ้านภูมิสตึง,0,0,0,0,20,13,33,1,12,11,23,1,32,24,56,2,16,9,25,1,10,12,22,1,6,12,18,1,9,16,25,1,11,10,21,1,12,15,27,1,64,74,138,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,98,194,8
